date,stock_001,stock_002,stock_003,stock_004,stock_005,stock_006,stock_007,stock_008,stock_009,stock_010,stock_011,stock_012,stock_013,stock_014,stock_015,stock_016,stock_017,stock_018,stock_019,stock_020,stock_021,stock_022,stock_023,stock_024,stock_025,stock_026,stock_027,stock_028,stock_029,stock_030,stock_031,stock_032,stock_033,stock_034,stock_035,stock_036,stock_037,stock_038,stock_039,stock_040,stock_041,stock_042,stock_043,stock_044,stock_045,stock_046,stock_047,stock_048,stock_049,stock_050
2022-01-11,14.313809134367476,38.14608743576207,59.50088640149907,73.02768905700174,37.7773719133367,12.423317143701732,98.68860462482272,69.43311106607288,30.25277188714159,45.67597709912129,37.142733506860885,48.799810190309486,79.24814758933995,21.417494035108508,69.43816994919862,22.213130873017636,89.40532111267828,56.56855176836755,96.856961654275,68.08769902470034,86.76820922903427,28.80382262235393,44.3275003812826,93.03474641487604,45.22208896745604,24.373995981240675,31.19728809234206,61.25310288138542,98.3237283316358,44.60644382018242,17.68550744453123,73.79638783372275,39.11775564637898,77.9091419904284,87.87508232460476,61.45562024925351,93.86988780369197,63.449215942363885,61.96203415995101,95.19670364875977,71.0835155129267,86.57328041847103,36.01518313617031,70.01897308079175,22.57723194386376,29.676420917417687,21.635565683091844,76.2652398862428,62.777737722174535,46.16498219790287
2022-01-12,70.50984679140215,61.17922600591043,40.71623638140227,30.703222581079437,82.6680560520887,46.99379467734087,30.366816175819675,46.40892275898115,64.58897627562382,22.444111540051622,95.5403234718924,31.36920723722181,16.22688361731395,23.33859920495884,47.57290063095311,43.170777807805,69.39315295194712,33.577009281185134,89.719963467848,26.09035764068149,25.639262663466923,45.56282118872286,84.42432025192673,75.90208422290434,36.573818740363016,55.29536656042546,75.45289844118739,21.712936948973887,13.0945807699521,34.48815409043538,19.177741000086048,90.76652837075366,49.414734793681376,59.86001006900902,87.23484749360468,29.339943729319444,18.32936043771809,81.59449226030962,20.45999144413307,22.81230863510154,94.46720421667978,60.61430722998742,13.93076566508332,51.51423000190699,24.203533396965977,45.07790573093981,55.558822348430255,28.959706437423737,49.43315726956617,59.3261967598996
2022-01-13,75.69331106769911,53.74293019284186,94.06025636335676,82.34465710985239,25.92451241587004,58.05774354673676,86.45862511857389,82.37070644437301,33.33352000863459,56.97691576570224,60.32383903876562,92.74731569190004,60.7860798954611,43.54552895331045,82.63461888012097,47.61967643064294,76.84461688272211,92.78548239407084,61.77824306435341,58.7791123573769,33.245300797999406,24.087729358711844,75.25121363558905,53.59616522871301,15.554324345711388,75.69222835586477,50.68275402752567,88.12102390405207,41.91800312680673,14.223814302911476,17.36311804006691,94.85290861541452,39.31084884948248,55.55498983021872,81.3128175514301,47.48171387219306,60.18296724366744,16.129945662272736,96.46746855289364,11.976331363919392,82.14811787526276,92.7641886414798,11.35347545845249,31.9624854390391,26.841023870070572,50.19599560498413,88.65568740155251,23.087865338584702,43.278872040775546,68.46898169384454
2022-01-14,14.675866566146832,11.474220323035553,52.91510559449868,70.81186630418352,31.88799225903845,31.29509877649862,16.467231990445423,60.69874018938043,56.20918035086512,54.03011581829788,22.4664945638451,90.3721925158255,34.1514853835609,41.99846724907507,80.75096193500457,91.25829546407164,62.28397884359937,21.26103969913849,49.66338741007313,16.72941351502583,88.22449668093958,89.98811407340553,60.06375775342845,73.6373684081066,56.163218898813,85.73242794928376,21.521118194595097,30.299697008376448,81.82414958591006,14.715238310362698,76.76183177265729,89.80544207736675,33.44994347286541,82.03082831096708,82.06846604946523,95.86158800039472,37.05904340906712,55.51475507262064,18.50206375311877,51.22365742665541,21.58857268637473,63.6285367090331,44.90927716363726,31.592276424435003,33.08813240189514,56.3222692467282,36.46072718727602,95.0422464871,51.81378725888265,77.88398462672453
2022-01-15,59.81683056417207,81.33250820733262,90.23508770553208,21.62433719805377,44.988699317077554,50.019186422309225,33.29345065250121,39.68097174373679,48.55363635747333,13.57906831199319,84.3438359769716,42.32682989764365,90.85661663177108,71.3589312877904,15.193213741371398,52.70810879054463,53.665354541753175,63.56619867178184,27.175536394044386,41.41648203381733,68.23801443541988,25.988298042982912,77.88838714112882,16.182599317213196,61.46350905870298,59.18250623962263,21.826753378264154,96.1005347419029,10.02501432415267,36.58717776606731,50.532644163156256,21.77384392205243,79.33729455783447,88.23300082966853,32.40917564957957,67.06516312415137,81.66302749993586,49.81724899575785,57.58307053541246,16.898618195441678,82.2716997160992,65.1519136587023,80.95698005965673,75.3708131727921,64.32391493611725,42.82394655722149,25.03157457744645,37.84679343811462,57.75448720672922,85.50142897605134
2022-01-16,89.5885880612837,56.05300127401912,47.50679641065665,14.56191920521265,65.65737172914397,70.56809404359406,95.12194812895086,43.71589509261973,26.338188296033096,58.54316193074667,70.4626150740139,62.65041125914901,38.14182086651552,82.87002272829412,13.723312205772434,41.82781421641859,20.72703782042179,22.53663308694896,73.89764838462307,14.779416124180896,10.23441269038858,97.99598960798032,22.26377926756787,64.07003595679882,69.71211985248931,16.424461190564358,76.00122283656154,53.32951001431972,49.81418469087121,74.10558154528185,49.358746212809926,74.69497084281343,40.55196496983255,32.185944307930384,88.9222502907867,83.24842715989767,90.85548738335925,65.55169310067828,79.82669527806539,36.14691429897545,21.954021334603787,38.91593728045892,67.39708886163211,89.66497645754473,19.15791563131034,47.50129369429408,21.809232305490287,22.975610140732584,72.36967904368286,83.0705368313399
2022-01-17,61.03632690416494,38.16047852741833,30.72408581254166,37.34011454494678,15.17965567580184,89.47178052602148,85.75629760947673,30.18092295682304,34.849491011888176,34.9203446697864,54.19071483219777,13.941955730128695,20.989581296385985,18.33203384715967,54.57192148637319,18.34251593417183,53.18375409612807,13.914078385122536,89.16677973761658,86.98669401388031,35.84344106584826,34.50461757387502,58.19759485226292,31.75904295472002,26.605888304371856,13.568880474813716,82.2220484881817,85.9392554902911,21.1053671196254,75.7006115809313,47.1531206555626,89.96987935101112,86.87726070611512,94.4441387868948,95.19819899049368,14.115222326488338,32.96869111927339,78.82256416680713,22.20833681981144,47.52515530655016,53.00466692786952,29.9030960978954,25.917232123818557,45.69844803155242,79.19159178883257,66.26133470462598,85.43206502176432,80.37775461789347,89.28253890662158,33.88003392017457
2022-01-18,83.16286952603352,43.23818189717775,40.76572975800871,19.406110226063337,14.869502711362315,96.67840474618473,53.6870675460407,18.61601999261737,41.534509941072166,23.203008033470688,84.84998874997704,20.12641291436149,22.01092983642684,35.60178738749537,21.40743644668489,40.04772098472431,34.52285873172011,97.64878441795808,44.85566137195182,69.37413424387857,82.33387456257557,55.49719092220305,72.36994262577903,35.36434672649383,73.30561399425545,34.79909727607089,52.85212053895103,66.12547293006361,67.79174261222126,73.75085421487401,56.75815407403102,54.51390795968376,84.70918776944175,37.94909011431303,51.46763771004389,54.61620141353567,54.514703856150334,9.994731357501012,53.008786900603816,18.99790632880603,58.84868333409901,17.322428417819353,27.3127791157196,86.32701087849573,32.16104470722098,11.424089868615892,86.37517010609112,69.59981157023289,80.29842041475892,57.35188471217019
2022-01-19,93.22693764508467,61.46164595876018,36.70275967687745,21.697544997208315,93.5896735627363,46.045431083611234,66.51829160515118,35.772171581245075,49.67150060290125,36.17251473223892,77.93985229100394,28.899362346308177,75.75017885972967,91.00679441373518,96.04019539786024,21.374839379865428,83.29623333928356,50.53284894576729,61.13205162693195,53.17764283871698,32.16516347671016,66.34174062295486,59.1067203751358,99.68378043874372,39.40257422208639,39.6485626558179,69.6655684628096,33.46863057924139,69.33269393958206,34.95596183280652,36.70493276823517,76.10996847076137,19.43983188311785,86.9180443708199,59.8317211077367,81.39147418575588,17.40459095656716,63.25965426982849,94.13207740227725,54.42145612556347,90.80747374729346,60.5904316965172,40.49087961026085,73.93533544260276,83.30323010296735,97.75902460247715,86.81758689287048,36.6677291105946,45.70175202556507,49.15223759303619
2022-01-20,53.80043919269152,80.8046056445189,48.69853049105991,15.455659307380508,52.0993343291309,15.356730438720115,94.99825479404988,46.48614254633499,45.71599053580386,82.63041342353675,39.27912574479163,12.697449534104932,84.16365339475277,32.81995090098006,54.45612328081061,51.21232350115129,53.77171886398533,97.92866793103292,68.34724609277218,19.24316490155845,65.57010733104535,27.56280629129221,82.01325020602084,26.81456723250156,93.00595049013953,56.43513501758817,91.51483842962668,98.61157200473812,24.45505586069144,18.01706116699508,47.9103982190938,22.131581355570173,30.279582520896717,78.29087952580998,37.724173007454695,98.73452133309476,56.33915768632307,52.8806540231646,35.86578647820662,71.05463758737875,40.103408125343975,49.9200159759174,75.85191037319328,29.715030298514318,96.76701395412157,59.80402360221806,36.434681055023965,59.38940400304186,57.56258838093152,33.88187658829382
2022-01-21,86.66010448969492,58.83972411168377,36.44509670293501,31.629775919616115,86.58319124022665,36.40061784608598,89.37532609547324,58.67898392796585,92.05900805925044,25.589093879382,30.68444070524948,31.120199254450203,82.23375499831808,65.28361175995512,39.005180050651504,84.3206906708776,13.56928557109941,35.795421936248104,45.63813680275025,91.75403279423747,89.52029746090032,51.7203318985399,12.090031153220538,19.921798222273093,53.87240546210033,88.51261588573962,46.65672663502922,58.81614658649664,79.71206348357505,75.77508320504279,28.536193302508547,16.722776432137042,12.509872584772694,58.69313279784744,24.95584888817782,11.220295805320154,25.544091912017997,15.36087862853169,94.4908992982226,56.31097273434981,67.21320968184543,26.95816479228571,47.00085299469476,35.28352520281513,41.61947185642433,40.86175066713568,95.63990434714418,28.609328552453714,80.06352446038922,90.03346305903399
2022-01-22,30.74949306080342,84.14881199523029,44.46167805774488,29.14598171540627,24.67924442705945,64.50944748762481,49.82710680547477,44.80446947849427,34.77518246476224,44.948614663077606,59.55842410563558,18.39417385834396,75.81092724747974,19.217711074157272,65.44673949963901,63.61016401055934,19.39573290567216,61.84339258501891,84.01216006391928,60.53468049283025,32.99140662526911,27.421223558085547,80.81685875804148,28.748070974189968,84.44048161156888,82.3668880051648,45.99309754954436,69.06398175969524,60.90249793029564,82.54265085105894,32.43230210187128,35.21143977932923,97.2122473685255,77.65474991723075,67.4676234893687,75.55324109184734,44.33854218897243,53.96624270857565,56.886840176618,17.628779816449953,47.690911683295454,54.886686668982975,71.03912414909259,74.61561877048928,24.528328242662703,35.402151855895866,68.96768075554625,84.68981537199463,34.886345745932275,17.850727293428044
2022-01-23,83.56508246765364,84.15184116369181,32.84810408175199,91.06854367328404,57.9319217843565,50.15732215097388,74.69363561139922,73.22356373259791,14.02875735675247,49.91470230268962,11.440587665584626,71.30723170670873,33.09128008511417,18.737038658795857,87.6635137464744,46.46179896421194,58.90496738152975,21.405197065712557,12.345315448580216,82.8006738554685,54.16010940472399,63.08431665923506,76.18984684149645,12.986887755147189,10.99030436089301,71.76033728572091,72.82928166775972,59.051532291095526,25.60685276763598,70.68073174163756,57.70596239310955,32.564228976815315,64.35810784148754,78.79730014646994,57.022303685081766,60.28087168245566,66.04566057529603,60.46726721035567,14.820600878435132,68.70839490420711,17.831988553141,17.28608902757325,12.980332360799949,49.1171037104854,26.41983757570334,68.16453670764271,61.27701996657991,71.56499727603766,26.933612565174748,78.23792191540838
2022-01-24,70.69262496532805,63.35602325558197,91.11714241594056,18.64634527801281,22.16819176164797,74.33504704106494,90.12439493075712,23.24663800907346,33.36927532086016,38.21132655916176,68.0432610384176,92.1737976257826,75.64776696553217,96.7136096099786,80.13756485918839,71.17407908797804,93.4993803610626,75.87891291198082,75.80198879084422,74.19512931597005,25.53656343916127,86.35189531250234,50.02240271006997,47.6490898692539,21.08338523267592,61.78448072516302,63.13682766846897,60.00949907626692,30.02239542584192,31.76727440107492,35.50883641615308,97.74892919476312,70.7421567287533,95.15874849852112,73.7109609698919,58.24505262601319,29.527433864631277,20.466447384889754,25.162301053387004,49.07997494213839,79.48033953698568,63.954294681795375,33.23670998039,19.62429230389456,41.42652310524527,14.293827463259484,86.74151040286188,60.2618213766881,57.6143657969012,96.51500181403522
2022-01-25,10.601103225508329,80.99537491196067,57.33851354288845,15.925677317592015,19.107335272361283,59.31760369473215,66.76110153924213,80.83075947645241,86.65074907762418,50.46909535156605,13.841956067339,42.87805070262924,59.69485670963691,88.14115264676214,37.53319799704396,61.95665869229953,85.22984244424678,86.64877584784509,14.634086006006322,19.89191683641014,58.08850994445677,82.80808675045344,32.32842703535341,96.93324225864583,48.10424852851335,68.1522834158843,76.53719451956216,27.24961192486212,24.20740066781078,86.31095315675823,98.09854069354274,18.92679313348074,55.17726665789712,33.91847122117995,86.11184607344883,80.79374272485701,69.3274741272403,62.68219790582324,85.46730449507295,44.013371942159445,38.10947208292985,61.45902403234511,61.05975418779853,79.51730332703575,81.3892705610822,48.431037476787424,18.71068876924148,36.62794188634642,70.3900818598192,94.05137889661673
2022-01-26,11.333755852029633,74.97913415847023,12.61357717143111,57.18713559223696,36.33625541246106,76.5222874088622,41.77905859460599,51.07452674607562,53.37083782240507,49.29865563960277,38.733112409548326,68.54260149236335,88.96088952852693,79.77557820834951,64.23652666614525,50.79779991386164,61.79701395731359,74.29943912266535,51.48029460798231,75.80002904370167,79.17285522080033,95.88880033864122,21.46166981720451,49.48556626732254,76.17586701308306,71.11092149272092,60.26976847935571,24.161863122609965,91.88609405116068,21.187730593441863,92.90328036974032,37.56945178724334,45.86469436153144,43.88196327657787,48.03393174035781,62.86883824724003,30.828363986859983,58.67790670464208,75.63622489817192,33.754295717613054,24.471691166944957,18.05291965473558,90.21054492677824,47.67149972272546,22.55494403620955,16.399445729995673,43.80897917567784,82.08660518982892,11.145101515198135,19.56383473235917
2022-01-27,55.474690007179305,42.907967868219664,74.04248659388499,35.759584644855984,23.91388974792729,17.39007162187201,24.82137241416976,19.844878857411043,40.34380512703412,46.391442907129495,55.69513837518765,52.76563975645516,26.1253862847692,68.49070091639614,91.11041909511692,25.0445109738466,93.61662904700113,25.29084465828004,63.98638889530651,57.85246842672128,47.7780804775884,13.830582228803676,63.89881533848684,52.98659417131186,11.759097482799389,31.451715916251697,30.15650188151873,76.43429689558481,55.46480766304199,73.32649022578211,82.05533491004614,74.26831843905775,64.12995948815751,84.20679377813568,98.22933495467063,87.45537711293132,67.50531826311493,76.68653295647032,74.6976794859085,71.08841806527217,93.92935138445476,66.70494231173937,73.76877025636784,63.72429876860191,94.81867438863998,23.38949347187652,69.36377041076187,29.15896862549601,37.42898119816006,40.0931992534932
2022-01-28,43.496735366985774,22.267531461212325,57.29504547787175,91.83375628899508,80.10991049408784,53.03020798940582,14.48751479888066,25.57631483259813,49.50201382079297,38.13241867429059,27.999756310032367,40.78178935832731,41.03766164996612,16.80042329752843,81.74616878724177,47.0566567550429,68.6801782904693,96.67403372944898,95.09232958960074,37.01485782185026,98.92449560384084,55.18772798460463,50.50176234979323,76.80220055029207,28.906473099197417,80.68476419755781,59.99008110746109,65.881036876328,45.87379673407644,98.07597187035353,90.9562310005948,47.546986530626434,49.10996078178562,37.93596471832269,56.40066196929461,96.7806071640902,15.385029300957989,63.163836609615785,62.18612974232346,60.32046541037247,69.54784043829716,62.3755925869371,17.516774614463237,92.71188030659128,96.82435081801242,12.711872110396524,29.709074450916667,34.17763373866789,94.1628095637475,84.43635621249817
2022-01-29,14.953076692848295,33.47227229099527,10.909301121047646,21.75152643873636,94.5933039757128,87.98379358868574,94.65587574750607,18.3530217216287,60.98172874707751,95.8160162070603,27.70462819722436,94.49927964556792,85.59286219517091,22.405426136403435,19.024460246802,53.39427201623073,96.28390503979809,14.9315736728692,81.97034947192877,83.92118364738134,26.86395367483132,19.48119293437175,11.503128802409403,93.68268091395096,75.7018151790004,88.11502376685509,96.461700139485,13.668848984864104,66.42272436115299,68.22594749266013,42.64141687306501,73.41502611916194,68.61065467525768,78.54517083733265,72.65577573975375,40.57964818975084,90.65115798813552,32.987128197557055,34.47219415944191,31.2997539672692,63.15449168179063,55.05974410400296,71.85707166522235,63.20831383575169,13.0890864459105,35.13149380724556,21.82257943112083,37.60548210290073,35.74430832507624,51.50904844953869
2022-01-30,43.14466603813782,27.329395710754245,45.004116464085584,78.55271977637217,15.834202485818114,80.03285715493922,60.60846507456295,62.6485896022893,95.53536464659156,90.97123095701632,14.64915056445263,59.9309636668736,39.05215090619569,77.5382437323174,53.50698300021285,88.89771950210464,30.666710918553687,20.138382111507592,30.174239474028283,56.54743783540087,71.41988717579935,89.80018250277557,70.02120084463247,94.44416215811788,58.10895412905272,72.44663567266473,35.185909456777885,96.46092446938763,31.56923390027746,73.25922136558242,84.23233757124346,52.540638310709696,52.86864065238293,29.68434495572528,78.71938602425207,33.86892525866757,93.29925465101782,90.06027918039918,64.57266523710682,25.95109097357027,65.71107412614401,80.76991386796752,64.4678229807738,82.54961634073221,49.0305212834264,94.84316058692988,31.085891770476398,56.29263466391315,78.50747783428046,31.26769510475418
2022-01-31,41.29050867062488,75.49473283713229,48.50565111638805,37.50572160057948,74.51561383392783,31.872633460007787,79.15151819763739,25.80616563728255,11.364575580587184,24.717123288767223,94.61623390320956,19.170894556580013,58.2796788172369,78.5173333162408,74.56518595874692,49.0300197773165,79.39928302759671,75.36920526178064,66.69979928633371,13.60311442982597,15.169926901889404,47.54153266411477,44.97416682371644,31.637876263644397,53.13900703252095,96.01671050272884,19.31700305891936,45.40132475711916,85.03291150368575,90.44056225624202,95.22347607299768,60.305484766279065,91.11843032923674,21.29850536441716,53.9205681816524,27.79200424024078,54.09466893668132,40.62875475009167,48.38873381559876,68.31980496271399,14.947790211197828,56.31023118096151,62.19841928539194,88.93559894713027,18.47191903195272,25.355593484635424,11.085774599893403,70.66841626635863,17.42581118150009,74.320898679686
2022-02-01,56.00328785321793,31.467672508458463,53.95546902321528,66.35669289069975,29.390420332891736,16.055952811587357,50.56590541204564,42.60443289345498,46.79003271511876,93.06760305859494,19.718890701412576,86.1161654335738,41.778389472459175,20.804696705736745,79.83299477864756,82.03259168376499,97.44125519145692,15.087106890882088,55.302940348987086,33.7540322718999,57.04052311486935,48.92065364477776,16.511888818090558,68.86278579229919,65.92887939849868,77.0142991639568,57.69018888535763,23.37957334588785,99.27631795460252,72.8238916661886,59.85250651180123,53.54686088840565,78.01679337712396,9.914789165617885,20.361596407725116,21.27079894793524,93.02213014125344,15.320632560814175,47.735119245591925,83.10520747270067,64.13144093855307,28.707241445845025,92.67139758825522,30.37699349901572,71.73659945273991,42.06502484083818,58.88180219811797,43.269799368874125,47.48510708905335,66.3185413433658
2022-02-02,63.17910014174247,95.61277816814666,85.02124315447169,20.257147558908773,56.09072394748652,81.29671092215399,23.30013760292884,58.19209514400263,71.93294586618178,75.94979403776586,24.78973657074876,95.50656074992796,77.44003092177708,46.39301469216675,87.49869635358107,36.596199071750256,10.714146403819033,60.1076521188168,78.76387111073764,82.56862583084828,79.72610459782061,20.957656053796644,76.00566908204179,86.51032858909983,68.41405451249483,46.9695483603772,12.76913015342322,75.91826811255541,27.36948246021733,96.09040457353451,51.69838759720735,88.57482317519437,39.94411423753291,86.73663993400137,54.249134416360015,61.58468933969423,33.60990753576528,61.36285816227896,25.661197653787724,22.543451575703237,10.636773205370572,98.45970595757144,82.70944091843536,27.606972495924744,27.629552785631937,10.322345711267443,45.06466680316269,67.76208352188792,60.39957061283041,70.64912389642348
2022-02-03,81.39264707556524,69.91411461509004,25.50382080385861,74.64502758335195,26.821230963938685,16.438063351995858,45.04294739452036,38.72371697638282,28.973547851095613,85.91405534061938,9.57669521396422,57.54479183368372,73.56932495015161,86.47395578794428,79.82180649446224,71.85376744661342,23.59439430472965,72.29248019781002,35.71452141815298,81.28261501370096,24.05939119642777,92.41985185485387,79.82449323648899,19.650411441310226,48.94471935387427,42.53062988459536,81.64999714703882,78.55102366560192,30.38374789516549,84.0957864891526,23.096434060667782,95.62410104648092,42.3188550127726,82.36636443534415,34.74932190403575,92.10053516462708,27.919299234455444,56.22401584308809,12.285549604566604,23.606282540488365,34.301284741173696,63.17309946252307,49.2043893138285,37.46324328562576,67.95685383557694,74.27626736624094,74.96421609121737,68.82240445506322,54.93718921916,80.746421521403
2022-02-04,67.29020169694964,92.016701806527,22.580843984649267,45.02349854738311,35.906454521175945,50.717903449492646,15.250136235472956,78.18314924262015,55.44446214640401,76.77191436797179,64.2443424928397,76.87981531308895,11.931842252612713,12.00379434926108,89.05031931064669,14.294256605771851,45.89767456750256,92.64826367805942,75.10230875911631,78.43282244614126,94.06682996410944,91.87082963707816,98.58554563568347,48.61309072117508,69.3008517494546,22.033871953094717,76.41627779867792,21.92159092660101,46.86025908389241,24.844873341342996,96.0801711145042,12.716134054114626,90.67064176472886,44.51054757139008,19.055898929722137,26.93077759253668,72.29284411177638,93.58066489736528,55.160716406764536,19.396864317851374,28.049176712862124,29.946627678866825,19.68227120752768,50.2386355324305,81.61513647437116,48.35333292794598,79.16786125542073,94.88667044994222,32.472824067063975,26.55905128797208
2022-02-05,47.242030039419134,12.902233951264945,78.38922986321093,31.0814433797475,75.92523466799419,56.62632990564226,86.98232066169787,40.05001171229141,10.871547941127943,84.91603778333524,37.60873406163618,86.2941507951776,16.98447524394782,51.976352369316274,64.58851912686623,61.97712246963327,35.39596729828917,43.83383398526538,59.406716544622334,70.40675622647994,61.95851978840521,42.1114663802016,11.962498200497286,65.8982310158434,94.26148859018808,66.27642410860878,44.111929778865424,18.157912379712748,48.88766222832689,87.8810397256942,96.56674132294056,77.78302857389104,20.5826234814382,39.40010032903045,92.96999668843044,81.63360748919477,27.686817159701853,46.9645752581254,29.85497120850403,32.23672963748728,87.31167117504928,41.24031674911882,69.18839722119606,87.66708552577192,26.01221466520838,88.69843840701405,89.2643237250705,37.55824948978595,38.0686811753537,74.53124077296829
2022-02-06,15.456878160253469,53.38131622012367,44.82717803379708,26.56537662804864,91.7154410952524,78.65641776794878,57.5503183108077,12.526204678362053,49.00940887101616,55.84586194282674,37.04078072343592,85.05317442120807,57.1861631957731,85.05543350005179,70.73175593291836,63.161370722720925,82.39786602174372,84.58732252735734,33.54842418622564,63.7655852830921,68.7949489625924,48.50481538351183,42.02731885056324,82.82565117711493,38.13631521487766,27.96474690410685,93.61530924578425,91.28751740445034,53.630802591862015,16.244738155861032,51.38836939769922,81.14461531692757,80.88309047132,74.63190727458654,70.30304066808134,88.65597096936128,14.638677968126398,59.584773808484925,35.26616403317372,32.53904838661818,10.257681546575723,52.68235380892889,79.31240936041809,96.76200945912602,97.03438082014782,39.43157801401272,89.81216772226536,75.10624047437263,65.19788480257118,15.87861411659764
2022-02-07,45.3968638077538,86.47315877266455,28.647932339620315,62.26833794254348,67.7312665040735,50.12450003804268,25.9069660589786,76.41526874056419,91.68299894687632,44.495434119594336,45.6827139700152,50.80016394081234,80.96678656037291,87.06012841752641,29.906735997585148,39.07671351682853,67.12544906315954,11.30706520957846,36.05885480249808,63.14279234911575,39.02629155597202,79.58422812196594,37.98357621663627,47.250313404101824,11.845942025557544,87.27774463448922,25.587899344377323,41.18625580830606,26.886843634394992,23.511761928755845,70.54495133375796,57.36656580833234,88.84112717840446,69.96024524108536,51.26785201088707,85.58715500318158,37.0665209610072,64.41725916414221,14.832404515262615,67.65236487528821,55.84954438513356,73.5464150768855,95.56505961325624,55.38074992770916,35.7466939546787,93.47764003998088,54.87715308113122,44.55326798748089,40.068019437043326,40.34453051961628
2022-02-08,78.72897190020933,78.98892917209214,77.36398395076479,56.87608362709315,90.763217855571,16.75095458659294,33.724477302310305,66.21381283446152,53.52049767293,77.14364339226042,81.50607887149665,44.77297007284304,44.70242274939345,32.1423573791926,59.27234965679717,97.60598814076698,40.22767202228459,82.58140725142424,11.20799008799967,68.0945727237448,51.41779911866637,55.56962390020623,31.712649888190672,52.82855328715704,17.873207492118535,35.27772813920666,18.163069944877424,28.36152393333428,69.93332999337547,69.74744905007049,23.992456905276107,55.92097224222132,27.72829502165717,70.57053759279225,72.59059318510162,16.516693833460938,87.03043105328217,11.319174342680366,15.037445638409013,71.34900188511666,62.289488534202725,96.335315247871,23.61892429030769,58.68369974254752,18.372586912992887,69.17618563924442,48.91599443382637,38.4867836104614,84.83526021614387,15.035277515648602
2022-02-09,53.04929749413826,82.32049047754136,70.81683035965317,73.56987622113068,20.75239989089372,55.35423556436509,24.99771932798661,61.47854568966059,52.06232934729765,24.50216720284968,37.865939784944,41.12010560492533,68.0066806041572,82.79140139812303,31.86297181120013,17.118119780531966,32.68628076332957,87.91351667544131,65.3895430502067,16.26653987732806,50.55962513155817,81.37748512547795,26.69289996215456,92.27414660746584,23.76650197890817,51.66244333383545,48.27789461613055,59.33254809126586,24.473095673774782,60.42138530573538,56.51647607086053,46.50990802683763,80.84434501026132,24.92302211300714,24.953401307674223,62.65936863791137,98.62682409801327,10.867408635576515,24.01438984198787,55.25952140261311,92.28789350769604,87.97724939388748,64.9298038410122,87.38073335838787,63.31110830614624,84.76764950389561,58.85966767144881,91.51135101725885,17.51995016647266,97.87400775405423
2022-02-10,29.94863671908617,48.39288602274712,87.38251983282234,85.32944858764112,73.79479213436458,16.974407441884377,77.51025108910703,42.66504461532735,43.64918598596224,19.970487617133067,86.33036590994845,10.903475862424033,17.956104221261562,91.64617452895756,51.33697012752626,85.89378630010799,51.66101065819655,63.41346563021996,47.63230229415775,62.70773963675035,72.25901060132257,65.1640043635167,34.24435262037065,61.18480129635727,18.618248612691342,28.01994730887819,31.202925521154032,82.58803273383981,80.96230359071372,59.34497188627207,52.52987510052623,39.52839482927234,23.138905745371613,45.514771662097,29.24460520924156,95.31745532655624,62.75456300190502,31.771665212888763,20.44664343649422,61.94240309361607,66.72941414080543,41.97548503420407,68.58081185565362,76.76313075172547,86.5104115549393,35.4793242411945,27.043339976360336,82.60174217408482,48.04295730479382,33.11189026777444
2022-02-11,40.53829990676537,20.384112593957774,57.36922836810812,95.81037330896292,73.65096265832325,23.095568688711463,38.07698504804684,79.70206337470958,65.26236789653834,68.75383519070333,33.35809882719098,67.74757846239558,67.70746484399575,70.91913259853627,52.74976653273962,45.72810190848114,12.790831052696296,45.14552604975262,75.85225784083498,87.97029165096762,35.76447625478866,59.6392724904403,59.84584200863144,26.451629501449258,85.48672353367785,24.4311442966707,34.653392843915334,11.957518354902446,78.50967340910881,12.49465172211896,21.631365646107096,10.80462292474067,67.15127236480018,66.21841454429469,67.29625365399176,53.757891896629445,32.82290899596942,48.06144415127956,37.63626981288312,20.44957606605073,34.597838541469194,55.52851432560392,32.889546445372574,74.58926834392587,28.05041457395165,39.073149727281205,58.14331535930713,12.263154854722156,95.30388484688756,68.46060840133536
2022-02-12,31.494374408909035,66.95638715877816,38.6091712075914,78.17274867419249,80.90608707052253,57.51543128579419,88.31749536431354,55.026378113453305,36.04975126020141,23.65457324476008,52.03440745388677,69.71141227535294,22.387247124822466,46.567277246675616,24.533377377805184,76.41573813039922,20.263380619659223,67.8954093333121,40.147881303240034,95.71231961194968,75.8277096339864,53.97634154480298,65.86569947613587,44.56637260559337,42.395832113706575,34.25061014719815,41.77656644106986,67.4752505800048,12.984005774846118,21.745478099060996,57.16357524888162,55.14903020975181,28.50207588389689,74.40568871738701,38.14041808441662,37.899474787423806,89.78596053351465,44.18543644985734,35.1973972101584,72.07170552418923,84.51360840551644,61.86117326558037,47.05798204288386,94.71956755977548,27.43038529179213,51.87317922289549,40.95650991706156,65.59957846036515,48.308997312151625,47.28709202339541
