date,stock,factor_name,factor_value
2024-10-30,MSFT.O,GFN_LogPrice,0.7429389766807021
2024-10-30,NVDA.O,GFN_Composite,0.4979656638264535
2024-10-30,NVDA.O,Agent_MomentumReversal,-1.044157960869026
2024-10-30,NVDA.O,GFN_Momentum,-1.305583894431131
2024-10-30,NVDA.O,GFN_Volatility,0.2726730165874073
2024-10-30,NVDA.O,Genetic_Composite,-0.4465538288158535
2024-10-30,NVDA.O,Gen_PriceAcceleration,0.926373515639506
2024-10-30,NVDA.O,Genetic_Multivariate,0.3362957674632395
2024-10-30,NVDA.O,GFN_LogPrice,0.3365096566168859
2024-10-30,QQQ.O,GFN_Composite,0.0757811096733797
2024-10-30,QQQ.O,Agent_MomentumReversal,-0.352568771980042
2024-10-30,QQQ.O,GFN_Momentum,-0.404494111634979
2024-10-30,QQQ.O,GFN_Volatility,-0.1827778536289878
2024-10-30,QQQ.O,Genetic_Composite,-0.4974224497527154
2024-10-30,QQQ.O,Gen_PriceAcceleration,0.5224800678242258
2024-10-30,QQQ.O,Genetic_Multivariate,0.955931342712292
2024-10-30,QQQ.O,GFN_LogPrice,0.7174388748410891
2024-10-30,SPY.P,GFN_Composite,-1.0975458455171934
2024-10-30,SPY.P,Agent_MomentumReversal,-0.7789716849382844
2024-10-30,SPY.P,GFN_Momentum,-0.505387811761929
2024-10-30,SPY.P,GFN_Volatility,0.1681430457760354
2024-10-30,SPY.P,Genetic_Composite,-1.090942832863317
2024-10-30,SPY.P,Gen_PriceAcceleration,0.3305601879907143
2024-10-30,SPY.P,Genetic_Multivariate,0.645239351628446
2024-10-30,SPY.P,GFN_LogPrice,0.5885475523858296
2024-10-31,AAPL.O,GFN_Composite,-1.6833366972225383
2024-10-31,AAPL.O,Agent_MomentumReversal,3.1675837538824982
2024-10-31,AAPL.O,GFN_Momentum,-0.2668142253011132
2024-10-31,AAPL.O,GFN_Volatility,0.8978509878064815
2024-10-31,AAPL.O,Genetic_Composite,-1.040621971834364
2024-10-31,AAPL.O,Gen_PriceAcceleration,-1.1318401671303706
2024-10-31,AAPL.O,Genetic_Multivariate,0.6427876348313168
2024-10-31,AAPL.O,GFN_LogPrice,0.3768183015328658
2024-10-31,BRK.B.N,GFN_Composite,-1.8323716276889683
2024-10-31,BRK.B.N,Agent_MomentumReversal,0.279912825715543
2024-10-31,BRK.B.N,GFN_Momentum,-0.7044253754111197
2024-10-31,BRK.B.N,GFN_Volatility,0.1101033126936831
2024-10-31,BRK.B.N,Genetic_Composite,0.0202732843660832
2024-10-31,BRK.B.N,Gen_PriceAcceleration,0.254778312621222
2024-10-31,BRK.B.N,Genetic_Multivariate,0.4367189054940849
2024-10-31,BRK.B.N,GFN_LogPrice,0.2998589727500407
2024-10-31,MSFT.O,GFN_Composite,-3.1642804611940094
2024-10-31,MSFT.O,Agent_MomentumReversal,4.162985179194696
2024-10-31,MSFT.O,GFN_Momentum,-1.4125176082163582
2024-10-31,MSFT.O,GFN_Volatility,-1.4658371916708166
2024-10-31,MSFT.O,Genetic_Composite,1.690590626324298
2024-10-31,MSFT.O,Gen_PriceAcceleration,-1.4850477870047378
2024-10-31,MSFT.O,Genetic_Multivariate,0.1262582424806966
2024-10-31,MSFT.O,GFN_LogPrice,-0.111387097254376
2024-10-31,NVDA.O,GFN_Composite,-1.7331832406874264
2024-10-31,NVDA.O,Agent_MomentumReversal,1.8235260820412136
2024-10-31,NVDA.O,GFN_Momentum,-1.5354664081294789
2024-10-31,NVDA.O,GFN_Volatility,0.6485533898244946
2024-10-31,NVDA.O,Genetic_Composite,-0.5148205570320119
2024-10-31,NVDA.O,Gen_PriceAcceleration,-0.2466676160416257
2024-10-31,NVDA.O,Genetic_Multivariate,0.2756370894075637
2024-10-31,NVDA.O,GFN_LogPrice,0.1236163633482443
2024-10-31,QQQ.O,GFN_Composite,-3.103030017442078
2024-10-31,QQQ.O,Agent_MomentumReversal,3.206432229983272
2024-10-31,QQQ.O,GFN_Momentum,-1.5214295348614124
2024-10-31,QQQ.O,GFN_Volatility,-0.1393997074864207
2024-10-31,QQQ.O,Genetic_Composite,-0.3865563527598125
2024-10-31,QQQ.O,Gen_PriceAcceleration,-1.167516489465754
2024-10-31,QQQ.O,Genetic_Multivariate,0.555317107695995
2024-10-31,QQQ.O,GFN_LogPrice,0.1598003173441092
2024-10-31,SPY.P,GFN_Composite,-4.722018832777925
2024-10-31,SPY.P,Agent_MomentumReversal,2.842316031789286
2024-10-31,SPY.P,GFN_Momentum,-1.5267655557942668
2024-10-31,SPY.P,GFN_Volatility,0.2095309720732485
2024-10-31,SPY.P,Genetic_Composite,-0.5371895731684779
2024-10-31,SPY.P,Gen_PriceAcceleration,-0.9702149531754068
2024-10-31,SPY.P,Genetic_Multivariate,0.763545592018297
2024-10-31,SPY.P,GFN_LogPrice,0.1435445192482207
2024-11-01,AAPL.O,GFN_Composite,-2.4946132543545825
2024-11-01,AAPL.O,Agent_MomentumReversal,2.753155981789024
2024-11-01,AAPL.O,GFN_Momentum,-0.1304218187176424
2024-11-01,AAPL.O,GFN_Volatility,0.9980273167575184
2024-11-01,AAPL.O,Genetic_Composite,-0.9353833997384536
2024-11-01,AAPL.O,Gen_PriceAcceleration,-0.1665740526040851
2024-11-01,AAPL.O,Genetic_Multivariate,0.3530890097641223
2024-11-01,AAPL.O,GFN_LogPrice,0.1990040616279909
2024-11-01,BRK.B.N,GFN_Composite,-1.163683299746168
2024-11-01,BRK.B.N,Agent_MomentumReversal,-0.98323119047482
2024-11-01,BRK.B.N,GFN_Momentum,0.1522466489867599
2024-11-01,BRK.B.N,GFN_Volatility,0.5697309280153027
2024-11-01,BRK.B.N,Genetic_Composite,-0.0088869466761746
2024-11-01,BRK.B.N,Gen_PriceAcceleration,-0.3342559085326227
2024-11-01,BRK.B.N,Genetic_Multivariate,0.0241809778995449
2024-11-01,BRK.B.N,GFN_LogPrice,0.4180217670863588
2024-11-01,MSFT.O,GFN_Composite,-2.1088714632881422
2024-11-01,MSFT.O,Agent_MomentumReversal,1.352826291126966
2024-11-01,MSFT.O,GFN_Momentum,1.19059178728741
2024-11-01,MSFT.O,GFN_Volatility,0.1710383119803981
2024-11-01,MSFT.O,Genetic_Composite,1.9604590018090908
2024-11-01,MSFT.O,Gen_PriceAcceleration,-0.560872229804829
2024-11-01,MSFT.O,Genetic_Multivariate,-1.028865797013996
2024-11-01,MSFT.O,GFN_LogPrice,-0.3025095891390684
2024-11-01,NVDA.O,GFN_Composite,-0.9778817792340216
2024-11-01,NVDA.O,Agent_MomentumReversal,-0.5147945915899096
2024-11-01,NVDA.O,GFN_Momentum,-0.0967920220670303
2024-11-01,NVDA.O,GFN_Volatility,0.914095920165328
2024-11-01,NVDA.O,Genetic_Composite,0.1455337713286877
2024-11-01,NVDA.O,Gen_PriceAcceleration,0.3399773190014772
2024-11-01,NVDA.O,Genetic_Multivariate,-0.3217942849459105
2024-11-01,NVDA.O,GFN_LogPrice,-0.3153936772246815
2024-11-01,QQQ.O,GFN_Composite,-2.0142274626607115
2024-11-01,QQQ.O,Agent_MomentumReversal,-0.3718160255569515
2024-11-01,QQQ.O,GFN_Momentum,0.1866526059877906
2024-11-01,QQQ.O,GFN_Volatility,0.6684744161121072
2024-11-01,QQQ.O,Genetic_Composite,0.410661115842223
2024-11-01,QQQ.O,Gen_PriceAcceleration,-0.0119072892383368
2024-11-01,QQQ.O,Genetic_Multivariate,-0.2057875586799347
2024-11-01,QQQ.O,GFN_LogPrice,-0.1553970710453514
2024-11-01,SPY.P,GFN_Composite,-3.643353780326134
2024-11-01,SPY.P,Agent_MomentumReversal,-0.6721195353826844
2024-11-01,SPY.P,GFN_Momentum,0.4061743172591411
2024-11-01,SPY.P,GFN_Volatility,0.8906320217798891
2024-11-01,SPY.P,Genetic_Composite,0.2582411327513603
2024-11-01,SPY.P,Gen_PriceAcceleration,-0.0509460395758586
2024-11-01,SPY.P,Genetic_Multivariate,-0.0645094966003253
2024-11-01,SPY.P,GFN_LogPrice,-0.0159327497601002
2024-11-04,AAPL.O,GFN_Composite,-2.337196352452886
2024-11-04,AAPL.O,Agent_MomentumReversal,0.2452593090556695
2024-11-04,AAPL.O,GFN_Momentum,-1.068261662749983
2024-11-04,AAPL.O,GFN_Volatility,0.8804848349386338
2024-11-04,AAPL.O,Genetic_Composite,-0.6239431799525345
2024-11-04,AAPL.O,Gen_PriceAcceleration,-0.5412993993775425
2024-11-04,AAPL.O,Genetic_Multivariate,-0.1502788261751367
2024-11-04,AAPL.O,GFN_LogPrice,-0.1845752173094448
2024-11-04,BRK.B.N,GFN_Composite,-3.980043716136517
2024-11-04,BRK.B.N,Agent_MomentumReversal,2.9135865809069466
2024-11-04,BRK.B.N,GFN_Momentum,-1.6443462095320789
2024-11-04,BRK.B.N,GFN_Volatility,-0.8463447381061704
2024-11-04,BRK.B.N,Genetic_Composite,-0.1194179683989349
2024-11-04,BRK.B.N,Gen_PriceAcceleration,0.1512942751340874
2024-11-04,BRK.B.N,Genetic_Multivariate,0.488789544618423
2024-11-04,BRK.B.N,GFN_LogPrice,-0.2835952585573038
2024-11-04,MSFT.O,GFN_Composite,-2.3884846344448256
2024-11-04,MSFT.O,Agent_MomentumReversal,0.9117168714703884
2024-11-04,MSFT.O,GFN_Momentum,0.1514997905884116
2024-11-04,MSFT.O,GFN_Volatility,0.6402871316179936
2024-11-04,MSFT.O,Genetic_Composite,2.035326580609513
2024-11-04,MSFT.O,Gen_PriceAcceleration,-0.5763380319136469
2024-11-04,MSFT.O,Genetic_Multivariate,-0.3860807519850503
2024-11-04,MSFT.O,GFN_LogPrice,-0.049749902926345
2024-11-04,NVDA.O,GFN_Composite,-1.1210235585340789
2024-11-04,NVDA.O,Agent_MomentumReversal,-0.5266427824832837
2024-11-04,NVDA.O,GFN_Momentum,-0.2650999238632008
2024-11-04,NVDA.O,GFN_Volatility,0.6504436040884254
2024-11-04,NVDA.O,Genetic_Composite,0.1704593584870254
2024-11-04,NVDA.O,Gen_PriceAcceleration,0.1771445045056993
2024-11-04,NVDA.O,Genetic_Multivariate,-0.0725209957107486
2024-11-04,NVDA.O,GFN_LogPrice,-0.136888414737828
2024-11-04,QQQ.O,GFN_Composite,-2.3015523619675737
2024-11-04,QQQ.O,Agent_MomentumReversal,-0.7464948257121076
2024-11-04,QQQ.O,GFN_Momentum,-0.798874127812422
2024-11-04,QQQ.O,GFN_Volatility,0.5225088353440851
2024-11-04,QQQ.O,Genetic_Composite,0.4939397561637583
2024-11-04,QQQ.O,Gen_PriceAcceleration,-0.6173913351999253
2024-11-04,QQQ.O,Genetic_Multivariate,-0.2220776546428243
2024-11-04,QQQ.O,GFN_LogPrice,-0.0077994466398113
2024-11-04,SPY.P,GFN_Composite,-4.075701708396373
2024-11-04,SPY.P,Agent_MomentumReversal,-0.6170936844433595
2024-11-04,SPY.P,GFN_Momentum,-0.7813911901459634
2024-11-04,SPY.P,GFN_Volatility,0.6849609180284374
2024-11-04,SPY.P,Genetic_Composite,0.1174649693469295
2024-11-04,SPY.P,Gen_PriceAcceleration,-0.9381449979544224
2024-11-04,SPY.P,Genetic_Multivariate,-0.1622842596664262
2024-11-04,SPY.P,GFN_LogPrice,-0.2584362357979611
2024-11-05,AAPL.O,GFN_Composite,-1.6822263699709592
2024-11-05,AAPL.O,Agent_MomentumReversal,-2.37861236935934
2024-11-05,AAPL.O,GFN_Momentum,-1.376466641014967
2024-11-05,AAPL.O,GFN_Volatility,0.7054747288965287
2024-11-05,AAPL.O,Genetic_Composite,0.2849672207350952
2024-11-05,AAPL.O,Gen_PriceAcceleration,-1.2022160772616557
2024-11-05,AAPL.O,Genetic_Multivariate,-0.3067945549809693
2024-11-05,AAPL.O,GFN_LogPrice,-0.3267134081883303
2024-11-05,BRK.B.N,GFN_Composite,-2.2299706547783886
2024-11-05,BRK.B.N,Agent_MomentumReversal,-1.7858057535575478
2024-11-05,BRK.B.N,GFN_Momentum,0.2464714447115482
2024-11-05,BRK.B.N,GFN_Volatility,0.9486586506791114
2024-11-05,BRK.B.N,Genetic_Composite,0.8906149787525262
2024-11-05,BRK.B.N,Gen_PriceAcceleration,-0.6748917761937601
2024-11-05,BRK.B.N,Genetic_Multivariate,-0.0324701748909132
2024-11-05,BRK.B.N,GFN_LogPrice,0.2106130669069346
2024-11-05,MSFT.O,GFN_Composite,-2.0856856737339453
2024-11-05,MSFT.O,Agent_MomentumReversal,-0.1774808948138375
2024-11-05,MSFT.O,GFN_Momentum,0.1110820929605843
2024-11-05,MSFT.O,GFN_Volatility,1.1015066453302718
2024-11-05,MSFT.O,Genetic_Composite,2.224849889241604
2024-11-05,MSFT.O,Gen_PriceAcceleration,-0.368525248827367
2024-11-05,MSFT.O,Genetic_Multivariate,-0.8364038103105889
2024-11-05,MSFT.O,GFN_LogPrice,-0.7515784467687624
2024-11-05,NVDA.O,GFN_Composite,-0.3894160665917547
2024-11-05,NVDA.O,Agent_MomentumReversal,-1.2306202970427582
2024-11-05,NVDA.O,GFN_Momentum,0.1390766420688023
2024-11-05,NVDA.O,GFN_Volatility,0.3606420258353745
2024-11-05,NVDA.O,Genetic_Composite,0.5852206120174966
2024-11-05,NVDA.O,Gen_PriceAcceleration,-0.3709201302750605
2024-11-05,NVDA.O,Genetic_Multivariate,-0.2300000498012242
2024-11-05,NVDA.O,GFN_LogPrice,-0.4530725803225236
2024-11-05,QQQ.O,GFN_Composite,-1.272427761365269
2024-11-05,QQQ.O,Agent_MomentumReversal,-1.8708018688548929
2024-11-05,QQQ.O,GFN_Momentum,-0.2032911342226697
2024-11-05,QQQ.O,GFN_Volatility,0.533966162594705
2024-11-05,QQQ.O,Genetic_Composite,0.8230042522526436
2024-11-05,QQQ.O,Gen_PriceAcceleration,-1.249592733582339
2024-11-05,QQQ.O,Genetic_Multivariate,-0.5046032141524746
2024-11-05,QQQ.O,GFN_LogPrice,-0.6032470960992198
2024-11-05,SPY.P,GFN_Composite,-2.3830142549618665
2024-11-05,SPY.P,Agent_MomentumReversal,-2.1513754767264053
2024-11-05,SPY.P,GFN_Momentum,0.8080827925977737
2024-11-05,SPY.P,GFN_Volatility,0.80366454886272
2024-11-05,SPY.P,Genetic_Composite,0.83107976927794
2024-11-05,SPY.P,Gen_PriceAcceleration,-1.5125497150393177
2024-11-05,SPY.P,Genetic_Multivariate,-0.1564638451189557
2024-11-05,SPY.P,GFN_LogPrice,-0.5575884607997028
2024-11-06,AAPL.O,GFN_Composite,-2.286704030643896
2024-11-06,AAPL.O,Agent_MomentumReversal,0.5112197344490427
2024-11-06,AAPL.O,GFN_Momentum,0.3422364964036251
2024-11-06,AAPL.O,GFN_Volatility,1.0937414169964734
2024-11-06,AAPL.O,Genetic_Composite,-0.8461798383952658
2024-11-06,AAPL.O,Gen_PriceAcceleration,0.0615500714780429
2024-11-06,AAPL.O,Genetic_Multivariate,0.4787098172327461
2024-11-06,AAPL.O,GFN_LogPrice,0.2519340408568404
2024-11-06,BRK.B.N,GFN_Composite,0.8797309406638083
2024-11-06,BRK.B.N,Agent_MomentumReversal,2.1280442747464487
2024-11-06,BRK.B.N,GFN_Momentum,5.713455890385863
2024-11-06,BRK.B.N,GFN_Volatility,0.4055388279712538
2024-11-06,BRK.B.N,Genetic_Composite,0.7488067193768314
2024-11-06,BRK.B.N,Gen_PriceAcceleration,-0.4070799491318919
2024-11-06,BRK.B.N,Genetic_Multivariate,0.1531324644745709
2024-11-06,BRK.B.N,GFN_LogPrice,-0.1977858817497609
2024-11-06,MSFT.O,GFN_Composite,-1.1807140947060943
2024-11-06,MSFT.O,Agent_MomentumReversal,0.4793002832607479
2024-11-06,MSFT.O,GFN_Momentum,2.74085076157522
2024-11-06,MSFT.O,GFN_Volatility,0.7225614687155968
2024-11-06,MSFT.O,Genetic_Composite,1.894022982786483
2024-11-06,MSFT.O,Gen_PriceAcceleration,1.242715898215933
2024-11-06,MSFT.O,Genetic_Multivariate,-0.6727716140576256
2024-11-06,MSFT.O,GFN_LogPrice,-0.6303053061911519
2024-11-06,NVDA.O,GFN_Composite,0.5940490121946644
2024-11-06,NVDA.O,Agent_MomentumReversal,0.3846874030034557
2024-11-06,NVDA.O,GFN_Momentum,2.117210079631277
2024-11-06,NVDA.O,GFN_Volatility,0.9918117680602202
2024-11-06,NVDA.O,Genetic_Composite,0.0247145112052645
2024-11-06,NVDA.O,Gen_PriceAcceleration,-0.1178318231109147
2024-11-06,NVDA.O,Genetic_Multivariate,0.0361759214663842
2024-11-06,NVDA.O,GFN_LogPrice,-0.2676400771293247
2024-11-06,QQQ.O,GFN_Composite,0.7730168456443693
2024-11-06,QQQ.O,Agent_MomentumReversal,0.5859539114261705
2024-11-06,QQQ.O,GFN_Momentum,4.059576905768348
2024-11-06,QQQ.O,GFN_Volatility,0.6606191226730654
2024-11-06,QQQ.O,Genetic_Composite,0.4443361695457645
2024-11-06,QQQ.O,Gen_PriceAcceleration,-0.7669803311716195
2024-11-06,QQQ.O,Genetic_Multivariate,-0.0392435961588829
2024-11-06,QQQ.O,GFN_LogPrice,-0.2766009812682
2024-11-06,SPY.P,GFN_Composite,0.3053551847256895
2024-11-06,SPY.P,Agent_MomentumReversal,0.9697749877250946
2024-11-06,SPY.P,GFN_Momentum,5.046761583009331
2024-11-06,SPY.P,GFN_Volatility,0.6250163326297253
2024-11-06,SPY.P,Genetic_Composite,0.6772864889589345
2024-11-06,SPY.P,Gen_PriceAcceleration,-1.2145641502722646
2024-11-06,SPY.P,Genetic_Multivariate,0.4277896282298111
2024-11-06,SPY.P,GFN_LogPrice,-0.3887352802855996
2024-11-07,AAPL.O,GFN_Composite,-0.4369192473787179
2024-11-07,AAPL.O,Agent_MomentumReversal,-2.135464103673698
2024-11-07,AAPL.O,GFN_Momentum,1.1775676417962193
2024-11-07,AAPL.O,GFN_Volatility,0.5644697245284117
2024-11-07,AAPL.O,Genetic_Composite,0.1691249428929247
2024-11-07,AAPL.O,Gen_PriceAcceleration,-0.5729853840651633
2024-11-07,AAPL.O,Genetic_Multivariate,0.4421954780278617
2024-11-07,AAPL.O,GFN_LogPrice,-0.0946612348771093
2024-11-07,BRK.B.N,GFN_Composite,-0.4198033439340591
2024-11-07,BRK.B.N,Agent_MomentumReversal,1.2234800625794733
2024-11-07,BRK.B.N,GFN_Momentum,-0.1405703284561525
2024-11-07,BRK.B.N,GFN_Volatility,-0.9752813762464976
2024-11-07,BRK.B.N,Genetic_Composite,1.8052373084166224
2024-11-07,BRK.B.N,Gen_PriceAcceleration,-0.4020259781340319
2024-11-07,BRK.B.N,Genetic_Multivariate,1.512167759818167
2024-11-07,BRK.B.N,GFN_LogPrice,0.0244653004108296
2024-11-07,MSFT.O,GFN_Composite,1.1280954675192123
2024-11-07,MSFT.O,Agent_MomentumReversal,-2.1620851721054906
2024-11-07,MSFT.O,GFN_Momentum,1.760692974609857
2024-11-07,MSFT.O,GFN_Volatility,0.4311841280871187
2024-11-07,MSFT.O,Genetic_Composite,-0.189285313167062
2024-11-07,MSFT.O,Gen_PriceAcceleration,1.1586746342109688
2024-11-07,MSFT.O,Genetic_Multivariate,1.1487692695179932
2024-11-07,MSFT.O,GFN_LogPrice,0.784342850166167
2024-11-07,NVDA.O,GFN_Composite,1.8140608486862104
2024-11-07,NVDA.O,Agent_MomentumReversal,-0.9760272990948436
2024-11-07,NVDA.O,GFN_Momentum,1.110205466090178
2024-11-07,NVDA.O,GFN_Volatility,0.2131750476605216
2024-11-07,NVDA.O,Genetic_Composite,-0.8874059726369352
2024-11-07,NVDA.O,Gen_PriceAcceleration,0.4912982673730815
2024-11-07,NVDA.O,Genetic_Multivariate,0.8068057154036837
2024-11-07,NVDA.O,GFN_LogPrice,0.3932990718617387
2024-11-07,QQQ.O,GFN_Composite,3.0991487538738767
2024-11-07,QQQ.O,Agent_MomentumReversal,-1.4510039393214127
2024-11-07,QQQ.O,GFN_Momentum,2.386934559810761
2024-11-07,QQQ.O,GFN_Volatility,-0.363034228432362
2024-11-07,QQQ.O,Genetic_Composite,-0.0788286107743845
2024-11-07,QQQ.O,Gen_PriceAcceleration,-0.5661386500097633
2024-11-07,QQQ.O,Genetic_Multivariate,1.2304010104208836
2024-11-07,QQQ.O,GFN_LogPrice,0.5103732840951901
2024-11-07,SPY.P,GFN_Composite,2.458361663500245
2024-11-07,SPY.P,Agent_MomentumReversal,-1.531608499164068
2024-11-07,SPY.P,GFN_Momentum,2.557166143742971
2024-11-07,SPY.P,GFN_Volatility,-0.7335495324288902
2024-11-07,SPY.P,Genetic_Composite,0.2656012996249895
2024-11-07,SPY.P,Gen_PriceAcceleration,-0.6455493159021397
2024-11-07,SPY.P,Genetic_Multivariate,1.7771201971986033
2024-11-07,SPY.P,GFN_LogPrice,0.4939368477846952
2024-11-08,AAPL.O,GFN_Composite,-0.5104961115876175
2024-11-08,AAPL.O,Agent_MomentumReversal,-1.4681039822808828
2024-11-08,AAPL.O,GFN_Momentum,-0.1683693385449611
2024-11-08,AAPL.O,GFN_Volatility,-0.3027568685529316
2024-11-08,AAPL.O,Genetic_Composite,-0.0593149979913618
2024-11-08,AAPL.O,Gen_PriceAcceleration,0.3257734967218207
2024-11-08,AAPL.O,Genetic_Multivariate,0.907491308094946
2024-11-08,AAPL.O,GFN_LogPrice,0.0439471065156247
2024-11-08,BRK.B.N,GFN_Composite,0.6765258188885492
2024-11-08,BRK.B.N,Agent_MomentumReversal,-0.0967675030423114
2024-11-08,BRK.B.N,GFN_Momentum,1.445113844459033
2024-11-08,BRK.B.N,GFN_Volatility,-0.6451567027457555
2024-11-08,BRK.B.N,Genetic_Composite,1.9527127639534525
2024-11-08,BRK.B.N,Gen_PriceAcceleration,-0.8328780213985703
2024-11-08,BRK.B.N,Genetic_Multivariate,0.2951410573514478
2024-11-08,BRK.B.N,GFN_LogPrice,-0.4252309433791436
2024-11-08,MSFT.O,GFN_Composite,0.2771496363083365
2024-11-08,MSFT.O,Agent_MomentumReversal,-0.5131287922687727
2024-11-08,MSFT.O,GFN_Momentum,-0.939654995075243
2024-11-08,MSFT.O,GFN_Volatility,-0.3767784678163141
2024-11-08,MSFT.O,Genetic_Composite,0.1214850265844218
2024-11-08,MSFT.O,Gen_PriceAcceleration,0.5875202066012452
2024-11-08,MSFT.O,Genetic_Multivariate,0.661945898188236
2024-11-08,MSFT.O,GFN_LogPrice,-0.3098972020766294
2024-11-08,NVDA.O,GFN_Composite,1.2305556608864328
2024-11-08,NVDA.O,Agent_MomentumReversal,-0.3246730006339737
2024-11-08,NVDA.O,GFN_Momentum,-0.7734374903063376
2024-11-08,NVDA.O,GFN_Volatility,-0.6519413397507773
2024-11-08,NVDA.O,Genetic_Composite,-0.2460124990098993
2024-11-08,NVDA.O,Gen_PriceAcceleration,0.3187293819956757
2024-11-08,NVDA.O,Genetic_Multivariate,0.4932179681076435
2024-11-08,NVDA.O,GFN_LogPrice,-0.2682272135243331
2024-11-08,QQQ.O,GFN_Composite,3.0495212429917853
2024-11-08,QQQ.O,Agent_MomentumReversal,-1.2841470775837451
2024-11-08,QQQ.O,GFN_Momentum,-0.6586214224751952
2024-11-08,QQQ.O,GFN_Volatility,-1.5249919532162264
2024-11-08,QQQ.O,Genetic_Composite,0.623970893546405
2024-11-08,QQQ.O,Gen_PriceAcceleration,-0.6802161978360338
2024-11-08,QQQ.O,Genetic_Multivariate,0.8453518348600599
2024-11-08,QQQ.O,GFN_LogPrice,-0.3142283943097055
2024-11-08,SPY.P,GFN_Composite,2.852391594502198
2024-11-08,SPY.P,Agent_MomentumReversal,-0.1809383934266504
2024-11-08,SPY.P,GFN_Momentum,1.071700364975121
2024-11-08,SPY.P,GFN_Volatility,-1.5284432107335588
2024-11-08,SPY.P,Genetic_Composite,0.245270351267634
2024-11-08,SPY.P,Gen_PriceAcceleration,-0.765261637127971
2024-11-08,SPY.P,Genetic_Multivariate,1.1042799081703358
2024-11-08,SPY.P,GFN_LogPrice,-0.3732910294951112
2024-11-11,AAPL.O,GFN_Composite,-1.2112805135100813
2024-11-11,AAPL.O,Agent_MomentumReversal,-0.5231641477322692
2024-11-11,AAPL.O,GFN_Momentum,-0.9343056563298658
2024-11-11,AAPL.O,GFN_Volatility,-0.1488175892553336
2024-11-11,AAPL.O,Genetic_Composite,-0.1113048315452771
2024-11-11,AAPL.O,Gen_PriceAcceleration,-0.4768736899033826
2024-11-11,AAPL.O,Genetic_Multivariate,0.9328393159853832
2024-11-11,AAPL.O,GFN_LogPrice,0.1130115601105749
2024-11-11,BRK.B.N,GFN_Composite,1.8315892188892704
2024-11-11,BRK.B.N,Agent_MomentumReversal,-0.720917350246406
2024-11-11,BRK.B.N,GFN_Momentum,2.904767590178664
2024-11-11,BRK.B.N,GFN_Volatility,-0.485039201404923
2024-11-11,BRK.B.N,Genetic_Composite,1.9855922109473845
2024-11-11,BRK.B.N,Gen_PriceAcceleration,0.1978163874151067
2024-11-11,BRK.B.N,Genetic_Multivariate,1.3681349655246324
2024-11-11,BRK.B.N,GFN_LogPrice,0.7323767689522936
2024-11-11,MSFT.O,GFN_Composite,-0.5180624421644356
2024-11-11,MSFT.O,Agent_MomentumReversal,1.1033760449309364
2024-11-11,MSFT.O,GFN_Momentum,0.0190589938424113
2024-11-11,MSFT.O,GFN_Volatility,-0.4098594435792388
2024-11-11,MSFT.O,Genetic_Composite,-0.1612471216061528
2024-11-11,MSFT.O,Gen_PriceAcceleration,-0.1257810388803409
2024-11-11,MSFT.O,Genetic_Multivariate,0.7118460156869827
2024-11-11,MSFT.O,GFN_LogPrice,0.3450689007903226
2024-11-11,NVDA.O,GFN_Composite,0.6278699892345313
2024-11-11,NVDA.O,Agent_MomentumReversal,-0.0064066428025498
2024-11-11,NVDA.O,GFN_Momentum,-0.7329134231035819
2024-11-11,NVDA.O,GFN_Volatility,-0.4753201644367196
2024-11-11,NVDA.O,Genetic_Composite,0.0343119590500301
2024-11-11,NVDA.O,Gen_PriceAcceleration,0.1745913961117248
2024-11-11,NVDA.O,Genetic_Multivariate,0.436678009080366
2024-11-11,NVDA.O,GFN_LogPrice,0.0672988313614581
2024-11-11,QQQ.O,GFN_Composite,3.0666602615138947
2024-11-11,QQQ.O,Agent_MomentumReversal,-0.5940615992077686
2024-11-11,QQQ.O,GFN_Momentum,-0.249995133030086
2024-11-11,QQQ.O,GFN_Volatility,-1.399233448585665
2024-11-11,QQQ.O,Genetic_Composite,0.3512075415938633
2024-11-11,QQQ.O,Gen_PriceAcceleration,-1.0075779167740466
2024-11-11,QQQ.O,Genetic_Multivariate,0.7372714733260459
2024-11-11,QQQ.O,GFN_LogPrice,0.371948740737564
2024-11-11,SPY.P,GFN_Composite,3.191065702018522
2024-11-11,SPY.P,Agent_MomentumReversal,-0.7023679234406975
2024-11-11,SPY.P,GFN_Momentum,0.3544203065518144
2024-11-11,SPY.P,GFN_Volatility,-1.9294271242887884
2024-11-11,SPY.P,Genetic_Composite,0.4905206496372221
2024-11-11,SPY.P,Gen_PriceAcceleration,-0.9115747427394232
2024-11-11,SPY.P,Genetic_Multivariate,0.9780164334133048
2024-11-11,SPY.P,GFN_LogPrice,0.2750804074660907
2024-11-12,AAPL.O,GFN_Composite,-1.1860136561603694
2024-11-12,AAPL.O,Agent_MomentumReversal,-0.0449250551591829
2024-11-12,AAPL.O,GFN_Momentum,-0.1406975346759507
2024-11-12,AAPL.O,GFN_Volatility,-0.127508366027825
2024-11-12,AAPL.O,Genetic_Composite,-0.386272888815631
2024-11-12,AAPL.O,Gen_PriceAcceleration,-1.0295829720261274
2024-11-12,AAPL.O,Genetic_Multivariate,0.0494298025264092
2024-11-12,AAPL.O,GFN_LogPrice,-0.1115572998414101
2024-11-12,BRK.B.N,GFN_Composite,1.3019451787920682
